__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2013-04-16 01:32:34 +0000 UTC,,5.0,HIST1290,"Prof. Harris is quite possibly my favorite professor at Brown- he is so enthusiastic and knowledgeable, has the best 'British' sense of humor that comes out in every lecture and is so helpful to students. Take any class with him, as long as you are willing to put in a reasonable amount, though certainly not excessive, of work.",False,2013-04-15 23:13:38 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIxNTQxMjQx,False,False,21541241.0,,,2.0,"[{'computerId': 'E9A83558B72951E105BCA79AA5020B7D', 'id': 'VGh1bWItOTkwOTg4MA==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': 'E9A83558B72951E105BCA79AA5020B7D', 'id': 'VGh1bWItOTkwOTg4Mg==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Timothy Harris,History,Brown University,10402,9
Rating,2009-11-30 21:16:23 +0000 UTC,,4.0,HIST135,"Ignited my interest in history.  Fantastic professor.  Demands a lot, but really is fair.  If you do the work, you'll do well.",False,2009-10-27 12:42:06 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE2Mjc3Mjk5,False,False,16277299.0,,,4.0,[],0.0,0.0,,Timothy Harris,History,Brown University,10402,9
Rating,,,5.0,HI128,"Hilariously funny, really interesting and engaging.  Pushes you hard, but the results are worth it.  Great section leader too.",False,2007-09-06 14:01:17 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEzNDYxMzM3,False,False,13461337.0,,,2.0,[],0.0,0.0,,Timothy Harris,History,Brown University,10402,9
Rating,,,5.0,HI197,Outstanding professor. Highly recommended.,False,2006-05-28 10:35:06 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTExOTUwODIy,False,False,11950822.0,,,,[],0.0,0.0,,Timothy Harris,History,Brown University,10402,9
Rating,,,5.0,HI0128,This professor is amazing! He's really funny but you learn so much in the class!,False,2005-11-07 14:17:43 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEwODQyMjgy,False,False,10842282.0,,,,[],0.0,0.0,,Timothy Harris,History,Brown University,10402,9
Rating,,,5.0,BRITISHHISTORY,Harris is a very open and affectionate yet challenging and rigorous instructor. Loves to argue and doesn't mind being contradicted. Nuttily obsessed with England.,False,2005-05-31 22:36:39 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM5NDY0ODA=,False,False,3946480.0,,,,[],0.0,0.0,,Timothy Harris,History,Brown University,10402,9
Rating,,,5.0,HI129,No Comments,False,2003-03-09 17:20:06 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTY5MDI5Nw==,False,False,690297.0,,,,[],0.0,0.0,,Timothy Harris,History,Brown University,10402,9
Rating,,,3.0,HI129,"jumps into course without explaining anything that happened before, just expects you to know.",False,2003-02-28 21:28:29 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTY1NTQxNQ==,False,False,655415.0,,,,[],0.0,0.0,,Timothy Harris,History,Brown University,10402,9
Rating,,,5.0,HI129,"Great lecturer...Tough grader, though.",False,2003-02-17 01:14:40 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTU3MTMyOQ==,False,False,571329.0,,,,[],0.0,0.0,,Timothy Harris,History,Brown University,10402,9
Rating,2015-12-04 16:49:58 +0000 UTC,mandatory,5.0,HIST0150C,"She's incredibly passionate about her topics and it shows in her lectures which are non-stop and riveting. Going to class is like heading into a 90 minute in person documentary. Loved lectures, but as a history professor she assigns an avalanche of reading (most of which is interesting, but still a lot of time). One of the best profs Ive ever had.",False,2015-12-02 00:06:39 +0000 UTC,4.0,UNFLAGGED,B+,4.0,UmF0aW5nLTI1NTIwODEx,True,False,25520811.0,,,4.0,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,2011-10-13 23:51:26 +0000 UTC,,5.0,HISTA,"No question, she is the best professor I have had.  Engaging, brilliant, organized, thoughtful.  Simply excellent!",False,2011-10-13 23:16:57 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE5MDcwOTM0,False,False,19070934.0,,,5.0,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,2011-10-12 05:58:13 +0000 UTC,,2.0,HIST103,"Loves to talk--listening, not so much....",False,2011-10-12 02:11:21 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTE5MDYzNzA0,False,False,19063704.0,,,2.0,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,2009-03-18 06:39:16 +0000 UTC,,5.0,HI104,Fantastic teacher.  Part of the reason I majored in history.,False,2009-03-16 22:25:11 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE1NTM3Njk5,False,False,15537699.0,,,5.0,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,2008-07-08 21:23:05 +0000 UTC,,5.0,HIST103,"I had no interest at all in &quot;Europe in the Early Middle Ages&quot; before I took this class to fill a requirement. I was utterly blown away. She is such a knowledgeable and passionate lecturer, you can't help but be fascinated by the material. Grading and assignments were very fair. This is what all history professors should aspire to.",False,2008-02-28 05:54:13 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MTI2NjM5,False,False,14126639.0,,,2.0,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,2008-06-14 16:56:06 +0000 UTC,,5.0,HI101,"Remensnyder's Medieval history classes were my favorite at Brown! She is such an engaging lecturer, which is basically an oxymoron ;)",False,2007-12-09 22:32:48 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTEzNzg0NDcz,False,False,13784473.0,,,4.0,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,HI0001,She's amazing!! totally engaging and interesting.  SHe also the most organized professor I've ever had,False,2006-01-25 16:31:58 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTExNDE2ODc3,False,False,11416877.0,,,,"[{'computerId': '02C65E3C8B6C1EED367C054BBD3E7619', 'id': 'VGh1bWItNDgwNjIyMw==', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '995F3D5BB664B86A48565651BDF6AC91', 'id': 'VGh1bWItNDgwNjIyNA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '2CF50CCDF43913C013B8C4B12812111A', 'id': 'VGh1bWItNDYwODE2ODA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,HISTOFEU,"It's been almost 7 years and I still remember her class. It was the first one I attended at Brown, before walking through the gates. She is an amazing lecturer. We kept applauding. Had more contact with the TA though who taught me how to write for college, basically. Very educational.",False,2005-05-11 16:30:27 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTM4Mzg0MTA=,False,False,3838410.0,,,,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,2.0,HI0001,Not a very good professor.,False,2005-03-26 17:26:43 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTM1MDY3NDg=,False,False,3506748.0,,,,"[{'computerId': '1o873d4hy9i0b5a1ev09hzsk4', 'id': 'VGh1bWItNDA5OTU4MTQ=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,HI0001,"She's so good, so much energy, so much knowledge.",False,2004-11-22 14:33:27 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI4MTM0ODI=,False,False,2813482.0,,,,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,HI103,"great lecturer, very good at leading discussion sections.  who knew the middle ages could be interesting...",False,2004-10-19 22:34:41 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTI1NjcwNDk=,False,False,2567049.0,,,,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,1104196,She's wonderful - brilliant AND and excellent lecturer.  I'm not the only one who majored in medieval history because of her.,False,2003-12-11 16:27:43 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE0ODYzNDc=,False,False,1486347.0,,,,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,HI103,she rocks! Why else would I walk 25 mins to Smith B. at 9 am!!,False,2003-05-01 06:23:03 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTkxMDE5NQ==,False,False,910195.0,,,,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,HI1,one of the best (and only) female professors i've had,False,2003-03-05 23:20:26 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTY3NzY0Ng==,False,False,677646.0,,,,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,HI01,No Comments,False,2002-03-27 10:51:17 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTE0OTU5Nw==,False,False,149597.0,,,,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,,,5.0,HI104,Black plague lecture is very cool!,False,2001-07-14 16:40:36 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM1NjEw,False,False,35610.0,,,,[],0.0,0.0,,Amy Remensnyder,History,Brown University,11382,16
Rating,2010-05-30 20:49:40 +0000 UTC,,4.0,ECON155,Test questions were taken straight from the review sheet however you have to figure out the answers on your own,False,2010-05-21 20:36:08 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTE3MjUwMjM5,False,False,17250239.0,,,3.0,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,2009-11-30 10:03:17 +0000 UTC,,2.0,ECON155,"Love the man. Dry and sometimes pointless lectures, but most rewarding Econ class I have taken at Brown. Very intellectually challenging material and you really have to think to understand the material.  It's def difficult to grasp esp since Borts did not just give you the answer to your question, he guided you to help you solve it on your own.",False,2009-06-17 22:22:06 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTE1OTcxMjQx,False,False,15971241.0,,,2.0,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,5.0,EC155,love this guy - his dry sense of humor was hilarious - def one of my favorite profs at Brown!,False,2007-09-06 21:56:32 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEzNDYyNTg5,False,False,13462589.0,,,5.0,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,2.0,EC11,"just don't put yourself through it unless you have to. warning: it's not just the lectures, the tests are incomprehensible...",False,2005-09-22 21:21:03 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTEwNDQwMTMx,False,False,10440131.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,2.0,EC0011,"I'm sure he's a nice man, just a horrible prof.",False,2005-05-22 13:33:27 +0000 UTC,2.0,UNFLAGGED,,2.0,UmF0aW5nLTM5MDQ0MjI=,False,False,3904422.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,1.0,EC155,"Horrible demeanor, text has little relevance to the exam.",False,2004-11-07 10:43:02 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTI2Njc2Njg=,False,False,2667668.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,2.0,EC155,What a horrible class!,False,2004-09-24 11:24:49 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTI0OTMzNzg=,False,False,2493378.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,3.0,EC155,okie,False,2003-12-16 20:21:40 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTE1MTk4MzE=,False,False,1519831.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,3.0,EC155,The material isn't that hard.  But errr...,False,2003-11-26 13:23:59 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEzOTg1NzQ=,False,False,1398574.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,1.0,EC11,He was very rude in lectures--he would put down students who tried to ask questions,False,2003-11-18 23:00:12 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTEzNTI4MTA=,False,False,1352810.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,2.0,EC11,"He was a little better than Ryder, who teaches the first half, but not by much.",False,2003-10-29 15:39:43 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTEyMzY1NjU=,False,False,1236565.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,3.0,EC001,"interesting in the introductory course; definitely knows his ****, but getting very old and mumbly in lectures",False,2003-09-29 22:21:58 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTExNTk5NjQ=,False,False,1159964.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,2.0,EC155,No Comments,False,2003-04-05 01:25:41 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTc5MTAwNw==,False,False,791007.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,2.0,EC155,I didn't think Economics at Brown can get anymore dry.,False,2003-04-02 13:36:40 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTc3NjYyNg==,False,False,776626.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,3.0,EC11,No Comments,False,2003-03-05 20:02:21 +0000 UTC,1.0,UNFLAGGED,,3.0,UmF0aW5nLTY3NjQ1Nw==,False,False,676457.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,1.0,EC011,"horrid, one of my worst profs at Brown",False,2003-02-17 21:07:46 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTU3NjE5MA==,False,False,576190.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,3.0,EC11,he's the evil santa claus  (the demand and supply curve... heh heh heh),False,2002-03-27 11:27:22 +0000 UTC,1.0,UNFLAGGED,,2.0,UmF0aW5nLTE0OTY1Mw==,False,False,149653.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,3.0,EC111,No Comments,False,2002-02-06 08:41:58 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTk2MzM1,False,False,96335.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,,,3.0,EC0011,Hilarious,False,2001-09-26 18:35:22 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTQ1MTk1,False,False,45195.0,,,,[],0.0,0.0,,George Borts,Economics,Brown University,15393,19
Rating,2010-06-13 13:20:43 +0000 UTC,,3.0,ANTH4045,"I took anth of mideast, first day beeman suggested reading orientalism by edward said and we watched a documentary on said. Turns out, beeman is one of the biggest orientalist ever, this is easily observable throughout his course. Also, spent two weeks talking about Tezeyah and only two hours about conflicts Iraq and Palestine, pointless bs",False,2010-06-02 03:51:16 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTE3MjkzNzQ5,False,False,17293749.0,,,5.0,"[{'computerId': '1ld3zegpk7qkw2su4ymizujvj', 'id': 'VGh1bWItNDA0NTgyNzQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,2010-01-19 15:22:32 +0000 UTC,,1.0,AN0101,inexplicably mean and ill-tempered.,False,2008-10-25 13:22:14 +0000 UTC,1.0,REVIEWED,,1.0,UmF0aW5nLTE0OTAwNzEy,False,False,14900712.0,,,2.0,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,3.0,AN80,No Comments,False,2007-01-16 12:26:55 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEyNzc5NTI4,False,False,12779528.0,,,3.0,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN0115,"Professor Beeman's course on the Middle East was one of the best I have ever taken. I learned so much! I was utterly ignorant of the region, and now I feel so much more knowledgable. I read the newspapers these days and suddenly this light goes off--I really understand these events in depth--even better than the reporters sometimes. Great professor",False,2005-12-21 21:47:25 +0000 UTC,5.0,REVIEWED,,5.0,UmF0aW5nLTExMjM3NTgx,False,False,11237581.0,,,,"[{'computerId': '1014380269BF1AF05E92731D4AB3284F', 'id': 'VGh1bWItMTAyNzg0OA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,4.0,AN80,No Comments,False,2005-09-11 05:34:40 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTEwNDgzOTE5,False,False,10483919.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,N,4.0,AN80,"Awesome professor! However, make sure you take detailed notes and ask questions before exams!",False,2005-08-31 00:58:03 +0000 UTC,1.0,REVIEWED,B+,5.0,UmF0aW5nLTEwMjkwMjQ3,False,False,10290247.0,,,,"[{'computerId': '1014380269BF1AF05E92731D4AB3284F', 'id': 'VGh1bWItMTAyNzg0OQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '6ocjszwnpi3q1wegm0pig8g3t', 'id': 'VGh1bWItNDE4MzY1MTk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN115,"Best course ever on the Middle East. I went to Cairo after taking this course, and felt totally prepared for the experience.",False,2005-07-28 09:27:19 +0000 UTC,5.0,REVIEWED,,5.0,UmF0aW5nLTEwMDY4NDQx,False,False,10068441.0,,,,"[{'computerId': '6ocjszwnpi3q1wegm0pig8g3t', 'id': 'VGh1bWItNDE4MzY1MjE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN80,"This course on language and culture was one of the best I took at Brown. I learned so much, and it was sooo interesting. I looked forward to every class",False,2005-06-09 17:15:30 +0000 UTC,5.0,REVIEWED,,5.0,UmF0aW5nLTM5ODEzODQ=,False,False,3981384.0,,,,"[{'computerId': '6ocjszwnpi3q1wegm0pig8g3t', 'id': 'VGh1bWItNDE4MzY1MjY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN115,Great class on Middle East.,False,2005-05-25 19:22:23 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTM5MjI5ODE=,False,False,3922981.0,,,,"[{'computerId': '6ocjszwnpi3q1wegm0pig8g3t', 'id': 'VGh1bWItNDE4MzY1Mjc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN115,Unbelievably great Middle East course. Don't miss this. He is one of the world's great experts.,False,2005-05-25 16:44:43 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTM5MjIxODk=,False,False,3922189.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN118,"I am in Japan now, and I can't believe how much I learned in Professor Beeman's class. I feel at home in this very exotic land, and I knew absolutely zilch before I took the class. Don't miss this professor. He is great.",False,2005-05-25 16:39:52 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTM5MjIxNTI=,False,False,3922152.0,,,,"[{'computerId': '1014380269BF1AF05E92731D4AB3284F', 'id': 'VGh1bWItMTAyNzg1MA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN80,A great professor! Don't miss the chance to take a class with him,False,2005-05-23 15:00:24 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM5MDk0OTc=,False,False,3909497.0,,,,"[{'computerId': '1014380269BF1AF05E92731D4AB3284F', 'id': 'VGh1bWItMTAyNzg1MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '6ocjszwnpi3q1wegm0pig8g3t', 'id': 'VGh1bWItNDE4MzY1MzA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN115,"I am so looking forward to taking another class from Prof. Beeman, who has beeen on leave this year. I signed up for two classes with him next year. He is great!",False,2005-05-16 15:06:37 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM4NjkzMDY=,False,False,3869306.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,LINGUISTIC,"Great class, interesting professor. I took this class a long time ago and still remember a lot from it. Good with examples. Lots of leeway with project topics and formats. I recently went back and looked at my projects and found them interesting, which is more than I can say for most assignments.",False,2005-05-11 16:42:59 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTM4Mzg1NTg=,False,False,3838558.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,Y,5.0,TA128MU134,"This is a workshop in Music Theatre. Beeman is a professional opera singer in addition to everything else he does. He knows opera and musicals cold. He helped me so much to overcome nervousness on stage. When I started, I couldn't get up in front of people and audition. At the end I felt confident.",False,2005-02-27 11:49:23 +0000 UTC,4.0,REVIEWED,,5.0,UmF0aW5nLTMzOTkxODk=,False,False,3399189.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN115,"I hoped to take a course from Professor Beeman this semester, but he is on leave. Thanks for AN115--it was a great intro to the Middle East. I know more than my parents because of this class.",False,2005-01-27 19:44:35 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTMyODk1Njg=,False,False,3289568.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN80,"This class helped me in every other class I took at Brown. It was so interesting. It covered human (and even animal) language in all ways, and had lots of fun projects. There was a lot of challenge, but Beeman made everything. I loved his informal lectures--deceptively full of content.",False,2005-01-27 14:35:07 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTMyODc2NDA=,False,False,3287640.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN80,"Professor Beeman gave me my career. I am now in graduate school, and he prepared me for everything I am doing now. I owe him my success (and my current advisor told me he wrote a fantastic recommendation for me). He is a master teacher. You will be lucky to take a class from him.",False,2005-01-13 23:46:18 +0000 UTC,5.0,REVIEWED,,5.0,UmF0aW5nLTMyMjAwOTc=,False,False,3220097.0,,,,"[{'computerId': '6ocjszwnpi3q1wegm0pig8g3t', 'id': 'VGh1bWItNDE4MzY1MzM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN115,"Professor Beeman is internationally recognized for his expertise on Middle Eastern Affairs, so it was amazing to be in his class. I learned an incredible amount. He was on NPR and TV while we had our class, and my parents were impressed.",False,2005-01-11 13:15:37 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTMxOTk1ODg=,False,False,3199588.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN118,Great class on Japan. Great movies. I learned a lot.,False,2005-01-11 12:07:44 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMxOTg5OTE=,False,False,3198991.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN115,Beeman is one of the world experts on the Middle East. His course on the Anthropology of the Middle East is awesome. I learned so much. I may make my career in Middle East Studies. My parents read his commentary in major newspapers and hear it on NPR and that impressed them.,False,2005-01-11 12:00:09 +0000 UTC,4.0,REVIEWED,,5.0,UmF0aW5nLTMxOTg5Mzg=,False,False,3198938.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN80,beeman oftened digressed but knew his and the adjacent fields cold and was always interesting and engaging.,False,2004-06-21 20:54:05 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTIyNjMwNzk=,False,False,2263079.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,4.0,AN115,I enjoyed all the readings for this class and I learned a lot. Just beware of his vanity and that he most likely will lose your final paper.,False,2004-05-28 00:51:00 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTIxOTc0MTk=,False,False,2197419.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,1.0,AN80,.,False,2003-11-27 18:55:03 +0000 UTC,2.0,UNFLAGGED,,1.0,UmF0aW5nLTE0MDIzMDU=,False,False,1402305.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,1.0,AN114,"reported erroneous &quot;facts&quot;, made us watch awful and disgusting movies (including bestiality, among other things)",False,2003-09-27 21:18:10 +0000 UTC,2.0,UNFLAGGED,,1.0,UmF0aW5nLTExNTY3Nzk=,False,False,1156779.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,1.0,AN80,"late, unprepared, uninterested.",False,2003-08-23 20:30:05 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTExMDAyNDM=,False,False,1100243.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,1.0,AN80,totally disorganized,False,2003-08-05 16:51:02 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTEwNzczMDg=,False,False,1077308.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,5.0,AN115,No Comments,False,2003-04-23 16:58:27 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTg3NDI0Ng==,False,False,874246.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,3.0,AN80,No Comments,False,2003-04-07 18:05:24 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTc5OTg2NQ==,False,False,799865.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,1.0,AN80,"Yup. Always late, papers flying out of his hands every time he came to class...generally not a very with it man.",False,2003-03-22 09:53:09 +0000 UTC,2.0,UNFLAGGED,,1.0,UmF0aW5nLTczMzcyOA==,False,False,733728.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,4.0,AN80,"always late and likes to name-drop, but the dude definitely knows his stuff; in retrospect, the class was far better than I thought it was at the time",False,2003-03-22 02:55:51 +0000 UTC,1.0,UNFLAGGED,,3.0,UmF0aW5nLTczMzUwNw==,False,False,733507.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
Rating,,,3.0,AN80,"self-important, late, rambling, disrespectful",False,2003-03-17 12:39:03 +0000 UTC,2.0,UNFLAGGED,,2.0,UmF0aW5nLTcxNTI1NA==,False,False,715254.0,,,,[],0.0,0.0,,William Beeman,Anthropology,Brown University,15394,38
