__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2013-08-26 14:07:34 +0000 UTC,,5.0,EC201,"After all these years, now I can say he is the best prof in my life I wish I had a chance to get other classes from him again. You value his teaching more after you have time to digest all you learn in his class.",False,2013-08-26 14:00:18 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTIyMDg0ODQz,False,False,22084843.0,,,5.0,[],0.0,0.0,,Rasim Ozcan,Economics,Boston College,14783,7
Rating,2012-08-16 16:54:57 +0000 UTC,,5.0,ECON1535,He is awesome. One of the best ever if not the best.,False,2012-08-16 16:46:28 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTIwNTgwOTI4,False,False,20580928.0,,,4.0,[],0.0,0.0,,Rasim Ozcan,Economics,Boston College,14783,7
Rating,2011-02-14 00:31:25 +0000 UTC,,5.0,EC132,awesome prof,False,2011-02-14 00:18:24 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE4MjMyNTcx,False,False,18232571.0,,,4.0,[],0.0,0.0,,Rasim Ozcan,Economics,Boston College,14783,7
Rating,2010-10-24 19:49:59 +0000 UTC,,5.0,ECON201,i didnt know econ could be this much fun!,False,2010-07-31 21:40:24 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE3NDY4NDcy,False,False,17468472.0,,,4.0,[],0.0,0.0,,Rasim Ozcan,Economics,Boston College,14783,7
Rating,2009-09-11 09:32:40 +0000 UTC,,5.0,ECON201,"He is awesome, understood it while taking other classes and after start working. Extremely helpful and good looking prof.",False,2009-07-24 11:56:31 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE2MDYyODcy,False,False,16062872.0,,,4.0,[],0.0,0.0,,Rasim Ozcan,Economics,Boston College,14783,7
Rating,2008-06-09 05:51:07 +0000 UTC,,5.0,ECON201,very useful course from an awesome professor,False,2008-04-25 19:12:05 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MzUwMDg0,False,False,14350084.0,,,4.0,[],0.0,0.0,,Rasim Ozcan,Economics,Boston College,14783,7
Rating,,,4.0,EC131,"he has an accent but you get used to it, other than that he is terrific",False,2004-07-26 09:43:37 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIzNDE5NzA=,False,False,2341970.0,,,,[],0.0,0.0,,Rasim Ozcan,Economics,Boston College,14783,7
Rating,2013-09-24 18:47:30 +0000 UTC,,5.0,ECON100,Best professor ever,False,2013-09-24 18:45:28 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIyMTM4MTEw,False,False,22138110.0,,,3.0,[],0.0,0.0,,Harold Petersen,Economics,Boston College,41486,3
Rating,,,2.0,ECON,....,False,2005-06-01 01:29:40 +0000 UTC,2.0,UNFLAGGED,,1.0,UmF0aW5nLTM5NDcyMDQ=,False,False,3947204.0,,,,[],0.0,0.0,,Harold Petersen,Economics,Boston College,41486,3
Rating,,,3.0,EC100,Very easy...don't take anyone else for Principles of Economics,False,2003-12-07 15:22:17 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTE0NTM4MDg=,False,False,1453808.0,,,,[],0.0,0.0,,Harold Petersen,Economics,Boston College,41486,3
Rating,2012-11-03 18:04:19 +0000 UTC,,5.0,POLSC101,"Terrific teacher, who is not easy specifically because he challenges his students to think deeply and clearly.  In other words, everything one could want in a teacher.  I have carried for a lifetime the insights he catalyzed.",False,2012-11-03 17:52:02 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIwNzcyOTI2,False,False,20772926.0,,,5.0,"[{'computerId': '8EF79844685EFAD4928F10B20B485497', 'id': 'VGh1bWItNjQxNTYzNg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '5oajllyywf6l1jbu9r4n9x13e', 'id': 'VGh1bWItMzkyMjQ5NDI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Christopher Bruell,Political Science,Boston College,63442,5
Rating,2010-10-24 22:53:33 +0000 UTC,,4.0,XENOARIS,Excellent elucidation of original sources. A true scholar.,False,2010-08-12 15:27:34 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTE3NTA2MDYz,False,False,17506063.0,,,4.0,"[{'computerId': '5oajllyywf6l1jbu9r4n9x13e', 'id': 'VGh1bWItMzkyMjQ5NTI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Christopher Bruell,Political Science,Boston College,63442,5
Rating,,Y,5.0,19861991,"Chris was a very clever, thoughtful professor of Classical political science. Unlike many professors, he never disguised his opinions as 'facts' or pretended that he didn't have his opinions. Great guy to talk to.",False,2005-09-24 19:52:54 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTEwODMwMzA3,False,False,10830307.0,,,,"[{'computerId': 'E0AA45693FA212F49BCFB64A34F01249', 'id': 'VGh1bWItMzc4NTgzNg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8EF79844685EFAD4928F10B20B485497', 'id': 'VGh1bWItNjQxNTY0NQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '5oajllyywf6l1jbu9r4n9x13e', 'id': 'VGh1bWItMzkyMjQ5NjM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,,Christopher Bruell,Political Science,Boston College,63442,5
Rating,,,5.0,FRESHMANYEA,Had him freshman year - Bruell and Landy - studying Plato all semester.  Both are brilliant.  Great stories.,False,2005-05-25 16:00:14 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTM5MjE5Mzc=,False,False,3921937.0,,,,"[{'computerId': '5oajllyywf6l1jbu9r4n9x13e', 'id': 'VGh1bWItMzkyMjQ5NzI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Christopher Bruell,Political Science,Boston College,63442,5
Rating,,,5.0,POL200,"Can be hard to follow at times, but always is perfectly clear when you look over your notes",False,2005-05-06 16:42:18 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM4MDM1Njg=,False,False,3803568.0,,,,"[{'computerId': '5oajllyywf6l1jbu9r4n9x13e', 'id': 'VGh1bWItMzkyMjQ5Nzc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Christopher Bruell,Political Science,Boston College,63442,5
Rating,2011-06-30 20:13:00 +0000 UTC,,5.0,PO670,"Prof. Faulkner is a great professor. He has a dynamic lecturing style which makes what could be dry material exciting and enjoyable. He is brilliant, but never condescending. Really cares about students' thoughts on material and what they're doing outside of class. Definitely try to take Faulkner.",False,2011-06-30 20:11:56 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE4NzgxNjI3,False,False,18781627.0,,,1.0,[],0.0,0.0,,Robert Faulkner,Political Science,Boston College,63446,5
Rating,,,4.0,MACHIAVELLIPOL,"He is AWESOME! He's a great man and he's super friendly. He is obviously a genius, but never makes his students feel beneath him. He is open to new ideas and comments. He actually made political theory not suck. He is a fair grader and very approachable should you need help. His lectures can be a little boring, but go asyou like no attendencepolicy",False,2005-05-15 13:04:39 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM4NjI0OTY=,False,False,3862496.0,,,,[],0.0,0.0,,Robert Faulkner,Political Science,Boston College,63446,5
Rating,,,5.0,POLITICALSCIEN,Very helpful.,False,2005-04-14 19:03:40 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTM2MzA5Mzg=,False,False,3630938.0,,,,[],0.0,0.0,,Robert Faulkner,Political Science,Boston College,63446,5
Rating,,,1.0,POL222,No Comments,False,2003-01-24 22:01:13 +0000 UTC,1.0,UNFLAGGED,,1.0,UmF0aW5nLTUxNTY3NQ==,False,False,515675.0,,,,"[{'computerId': '1C9DEA34D41F266383CE60BB5A825C99', 'id': 'VGh1bWItMTY0NzYzOQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '3F32B528B44EE9D915E703234D57FAAC', 'id': 'VGh1bWItNTg4OTIwMg==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Robert Faulkner,Political Science,Boston College,63446,5
Rating,,,4.0,HST350,No Comments,False,2002-10-14 12:58:02 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTI4ODk2Nw==,False,False,288967.0,,,,"[{'computerId': 'A5C53B15AF3E14B8A7F9D91F81236E2D', 'id': 'VGh1bWItMTAzMjA4NQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Robert Faulkner,Political Science,Boston College,63446,5
Rating,2011-10-31 13:55:42 +0000 UTC,,5.0,RHETO303,"Prof. Doherty inspired me to pursue a career as a writer, which I've been doing now for 35 years. Great guy.",False,2011-10-31 13:42:49 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE5MTMyNTg3,False,False,19132587.0,,,4.0,[],0.0,0.0,,Paul Doherty,English,Boston College,81551,4
Rating,,,5.0,ENGSECT,"Prof. Doherty was one of the best teachers I had as an undergraduate, and now 20 years later, I'm *still* using things I learned in his class. Very inventive, and very personable.",False,2007-04-06 14:58:15 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEyOTgwMzQz,False,False,12980343.0,,,4.0,[],0.0,0.0,,Paul Doherty,English,Boston College,81551,4
Rating,,,5.0,ENG,"Professor Doherty was one of the best teachers i ever had at BC as an undergraduate, friendly, willing to talk to you outside class, and inventive in the classroom. i was never bored as i was in so many other classes.",False,2004-12-30 22:45:08 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTMxMzQ3MzU=,False,False,3134735.0,,,,[],0.0,0.0,,Paul Doherty,English,Boston College,81551,4
Rating,,,5.0,EN330,AWESOME TEACHER,False,2004-09-27 16:24:47 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTI0OTkwNjM=,False,False,2499063.0,,,,[],0.0,0.0,,Paul Doherty,English,Boston College,81551,4
Rating,2011-01-28 19:50:26 +0000 UTC,,5.0,TH640,"Himes assigns a lot of reading, but he's wonderful so it's worth it.  Just a word of caution - he does not respond well to email.  So, if you need anything from him, be sure to ask in person.",False,2011-01-28 19:44:34 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTE4MTkyMDY5,False,False,18192069.0,,,4.0,[],0.0,0.0,,Michael Himes,Theology,Boston College,98119,7
Rating,2009-04-24 05:56:24 +0000 UTC,,5.0,THEO001,"Keepin' it real! It is rare to find someone who speaks as well as he does: passionate, insightful, and daring both in the classroom and on the pulpit. Had him as an undergrad at ND in the 90's. Wonderful to see that he's still got it.",False,2009-04-23 13:37:07 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE1Njk2OTk4,False,False,15696998.0,,,4.0,"[{'computerId': '1uclft6vosg9ex4bkmhxsh6kq', 'id': 'VGh1bWItNDAzODEzMDc=', 'thumbsDown': 0, 'thumbsUp': 0}]",0.0,0.0,,Michael Himes,Theology,Boston College,98119,7
Rating,,,5.0,THEO101,"I had Fr. Himes for class when he taught at Notre Dame. Great theologian and teacher. If you can't take his class, go to a mass he is celebrating.",False,2007-04-16 10:05:07 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEzMDE2NjE5,False,False,13016619.0,,,3.0,[],0.0,0.0,,Michael Himes,Theology,Boston College,98119,7
Rating,,,5.0,EXPLCATH,by far the best professor and mentor i have ever had.  you should not leave BC w/o taking a course from him.  incredible.,False,2005-08-04 21:38:53 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEwMDkzOTYy,False,False,10093962.0,,,,[],0.0,0.0,,Michael Himes,Theology,Boston College,98119,7
Rating,,,5.0,THEOLOGY,The best two professors I had at BC were Fr. Himes for Theology and Fr. Flanagan for Philosophy - and there are barely any priests still teaching.  Himes is brilliant.  I'm not Catholic and I still went to Wednesday Mass at St. Mary's to hear his sermons.,False,2004-12-14 13:28:35 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTMwMTYwNTE=,False,False,3016051.0,,,,"[{'computerId': 'E3C6214950AFB31B8B165334BEEAC4B8', 'id': 'VGh1bWItMjkzMzgw', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Michael Himes,Theology,Boston College,98119,7
Rating,,,5.0,PROBSFAITH,"Best teacher I ever had, and I had him in 1988.",False,2004-07-17 15:42:02 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIzMjMwNzc=,False,False,2323077.0,,,,[],0.0,0.0,,Michael Himes,Theology,Boston College,98119,7
Rating,,,5.0,THEO101,I had this man 20 years ago.  He is still one of the best teacher i ever had,False,2003-03-25 11:53:11 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTc0MTg2Mw==,False,False,741863.0,,,,[],0.0,0.0,,Michael Himes,Theology,Boston College,98119,7
Rating,2012-09-25 02:11:53 +0000 UTC,,5.0,MA021,"Pete is absolutely wonderful. Taking this class was like having my grandfather teach me accounting, and having him do it amazingly at that. Do NOT think twice about taking Pete and do NOT let his workload scare you away; you'll be a better person for it in the end. PETE IS THE BEST PROFESSOR IN CSOM!",False,2012-09-25 02:01:59 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTIwNjYwNTQ4,False,False,20660548.0,,,1.0,[],0.0,0.0,,Pete Wilson,Accounting,Boston College,120025,5
Rating,2008-11-01 11:11:26 +0000 UTC,,5.0,ACCTGGRAD,"If you can take a class with him, do it. You'll learn more in 1 day than you will in a semester with most profs.",False,2008-10-31 16:11:38 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTE0OTI0MjU5,False,False,14924259.0,,,5.0,[],0.0,0.0,,Pete Wilson,Accounting,Boston College,120025,5
Rating,2008-08-09 23:10:02 +0000 UTC,,5.0,ACCT101,GREAT.,False,2008-08-09 22:21:52 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE0NzI5ODYy,False,False,14729862.0,,,3.0,[],0.0,0.0,,Pete Wilson,Accounting,Boston College,120025,5
Rating,,,5.0,MA713,Best accounting professor,False,2006-11-17 11:31:21 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEyNDM5MzAz,False,False,12439303.0,,,3.0,[],0.0,0.0,,Pete Wilson,Accounting,Boston College,120025,5
Rating,,,5.0,MA713,Pete is the greatest professor I have ever had.  He has taught lessons regarding accounting and life in general and was very effective doing both.,False,2006-10-18 16:26:57 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTEyMjk0OTg0,False,False,12294984.0,,,5.0,[],0.0,0.0,,Pete Wilson,Accounting,Boston College,120025,5
Rating,2013-12-19 02:21:58 +0000 UTC,,2.0,HS310,"Worst teacher at BC. Lectures are incredibly boring. He literally repeats everything from the previous class. Def passionate about Cuba which is cool, but I was bored about my mind every class. Highly recommend taking another teacher.",False,2013-12-11 20:31:05 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTIyNTE0Mzc1,False,False,22514375.0,,,1.0,[],0.0,0.0,,Frank Taylor,History,Boston College,193080,5
Rating,2009-09-11 09:32:40 +0000 UTC,,3.0,REVCUBA,"He was an interesting guy, and I enjoyed how he conducted class. I have a hard time accepting such enthusiasm for Cuba as a political and economic model that he seemed to convey. Doesn't mesh well either with the fact that 20% of that country emigrated, or with what I saw when I visited. Seems like a good guy though",False,2009-05-20 20:04:04 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTE1ODc1ODEy,False,False,15875812.0,,,3.0,[],0.0,0.0,,Frank Taylor,History,Boston College,193080,5
Rating,,,1.0,REVCUBA,possibly the worst prof i had at bc.  i knew more about this subject then he did.  ended up going to class **** just to make it more exciting,False,2005-09-10 19:52:23 +0000 UTC,1.0,UNFLAGGED,,1.0,UmF0aW5nLTEwNDgyNDE2,False,False,10482416.0,,,,"[{'computerId': '7040194702B93A215AA3C297EADCA911', 'id': 'VGh1bWItMTIyNDM5', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Frank Taylor,History,Boston College,193080,5
Rating,,,5.0,REVCUBA,I had prof taylor for 3 classes.  He was a good teacher and very approachable.  I learned a lot and highly recommend him.,False,2003-11-10 16:11:17 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEyOTQ0Mjk=,False,False,1294429.0,,,,[],0.0,0.0,,Frank Taylor,History,Boston College,193080,5
Rating,,,5.0,CARIBHIST,I had Frank for an independent study.  It was very informative and interesting.  He is a great lecturer and he speaks to you as an equal when you see him one on one.  He is an asset to BC.,False,2003-04-21 16:28:34 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTg2MTQ3Ng==,False,False,861476.0,,,,[],0.0,0.0,,Frank Taylor,History,Boston College,193080,5
Rating,2013-04-09 00:20:45 +0000 UTC,,5.0,PY615,A pleasant professor whose no-nonsense attitude towards her teaching and grading methods fosters excellence in students. If you work hard and come to class you should do well.,False,2013-04-08 20:48:29 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTIxNTAzNDQ4,False,False,21503448.0,,,4.0,"[{'computerId': '34792AD1DC1F9F5C9CDB8928DDBF2E34', 'id': 'VGh1bWItMzMxNTE1MA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '34792AD1DC1F9F5C9CDB8928DDBF2E34', 'id': 'VGh1bWItMzMxNTE1Mg==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Jacqueline Lerner,Education,Boston College,194356,3
Rating,,,5.0,PY01,"Can be a bit hard on Papers, but a truly nice professor who actually takes the time to listen and get to know her students. I really enjoyed her class.",False,2006-12-11 03:23:25 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEyNTY3Mjg5,False,False,12567289.0,,,1.0,[],0.0,0.0,,Jacqueline Lerner,Education,Boston College,194356,3
Rating,,,3.0,EDUCATION,"Let's put it this way - for a full year, I was in a class of less than 20 students and she never learned my name.",False,2003-04-28 20:00:23 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTg5Nzg0OA==,False,False,897848.0,,,,[],0.0,0.0,,Jacqueline Lerner,Education,Boston College,194356,3
Rating,2013-09-09 21:35:08 +0000 UTC,,3.0,EN430,"Prof Wilson is an amazing professor. I took Narrative and Interpretation and Literature and Journalism in America. I graduated two years ago, but I was the student who was always looking for the hardest/most life-changing professor. His classes challenged the ways I think, read, and write in a fundamental way. Best prof I had at BC.",False,2013-09-09 21:11:46 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTIyMTEzMDcy,False,False,22113072.0,,,3.0,[],0.0,0.0,,Christopher Wilson,English,Boston College,203752,8
Rating,2011-11-28 13:26:18 +0000 UTC,,1.0,EN082,"Super nice guy, but he graded way too hard, considering he was very vague about exactly what it was he wanted on each assignment. Class discussion was usually relatively boring. I would not recommend this class if you want to learn or get a good grade.",False,2011-11-28 12:56:58 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTE5MzIwNDEx,False,False,19320411.0,,,4.0,"[{'computerId': '3C44D461C273185826039077CB3985A5', 'id': 'VGh1bWItODQyNzE3OQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Christopher Wilson,English,Boston College,203752,8
Rating,2011-01-16 18:43:12 +0000 UTC,,4.0,ENGGRAD,"Professor Wilson is a pretty tough grader, but a great teacher.  He pushes you to improve as a student, thinker, and writer.  Great teacher, just don't expect an easy grade.",False,2011-01-16 14:43:08 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE4MTQ1Nzcx,False,False,18145771.0,,,4.0,"[{'computerId': '3C44D461C273185826039077CB3985A5', 'id': 'VGh1bWItODQyNzE3OA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Christopher Wilson,English,Boston College,203752,8
Rating,2010-10-24 22:53:33 +0000 UTC,,5.0,EN101,"Great guy, great teacher.",False,2010-08-11 22:30:44 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE3NTAzNDY4,False,False,17503468.0,,,3.0,[],0.0,0.0,,Christopher Wilson,English,Boston College,203752,8
Rating,,,5.0,ENGLISH,I took as many classes with Profeccor Wilson as possible while I was at BC. He chose books that were not typical and made you think about things in entirely new ways. He was always willing to help in office hours and always had interesting class discussions.,False,2006-01-10 15:28:56 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTExMzM4MjQ0,False,False,11338244.0,,,,[],0.0,0.0,,Christopher Wilson,English,Boston College,203752,8
Rating,,,1.0,ENG63,I had Chris Wilsona few years back for a grad course.  He was very unhelpful and unclear about what he wanted.  He would say one thing and rade your work on another criteria.  I really got the impression he was looking for what he wanted you to write.  Many friends felt the same way.,False,2005-01-26 15:50:30 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTMyODIyMTg=,False,False,3282218.0,,,,[],0.0,0.0,,Christopher Wilson,English,Boston College,203752,8
Rating,,,5.0,EN300,"I had him for a non-fiction writing class. The books he had us read really opened my eyes to the art of nonfiction and also inspired me to write my own essays. He was what I always wanted out of a college professor: Someone who is enthusiastic, super knowledgable, and generally good fun.",False,2004-12-20 13:20:48 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMwODAxMjA=,False,False,3080120.0,,,,[],0.0,0.0,,Christopher Wilson,English,Boston College,203752,8
Rating,,,5.0,ENG,"Brilliant, down to earth, and cares about students.  Thinks about things like not ordering huge anthologies no one want to read from or carry.  Welcoming in office hours.  Realisitic but firm about deadlines.  A real teacher.",False,2003-05-03 10:40:14 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTkxOTYxNg==,False,False,919616.0,,,,[],0.0,0.0,,Christopher Wilson,English,Boston College,203752,8
Rating,,,2.0,SILKROAD,"Wow, horrible teacher. She made a painstakingly boring movie that was shown on PBS, is that supposed to make me excited&#63;",False,2006-06-11 12:15:24 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTExOTk0MzUy,False,False,11994352.0,,,,"[{'computerId': '1vnbfiurj1ano1qlmh1zxqcjai', 'id': 'VGh1bWItMzg3NzYxNDY=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Sheila Blair,Fine Arts,Boston College,206832,5
Rating,,,5.0,COM,Extremely professional.,False,2006-03-01 14:26:38 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTExNTMwNzgx,False,False,11530781.0,,,,"[{'computerId': '88B31A521EC553C3E70FFF74E5A54304', 'id': 'VGh1bWItNjA5OTIxNw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'D990A65380A8F4B6B81B5CCA03515858', 'id': 'VGh1bWItODAzNDg2OQ==', 'thumbsDown': 0, 'thumbsUp': 0}]",1.0,0.0,,Sheila Blair,Fine Arts,Boston College,206832,5
Rating,,,5.0,FINEARTS,No Comments,False,2005-01-16 23:26:36 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTMyMzE1NTA=,False,False,3231550.0,,,,[],0.0,0.0,,Sheila Blair,Fine Arts,Boston College,206832,5
Rating,,,5.0,FA214,She rocks my world!!,False,2003-05-15 19:04:46 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTk2Mjg1MA==,False,False,962850.0,,,,[],0.0,0.0,,Sheila Blair,Fine Arts,Boston College,206832,5
Rating,,,5.0,SILKROAD,She is the balm!! I was in the presence of greatness. She inspired me to come every week and participate. The coursework was intriguing--I couldn't concentrate on anything else!! She is amazing--god's gift to Academia!!,False,2003-05-07 16:10:56 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTkzNjMyMg==,False,False,936322.0,,,,"[{'computerId': '613CA4E87F508CE1D93F43BC6870CF5B', 'id': 'VGh1bWItNDY4NzAzODg=', 'thumbsDown': 1, 'thumbsUp': 0}]",0.0,0.0,,Sheila Blair,Fine Arts,Boston College,206832,5
Rating,2017-02-15 09:23:20 +0000 UTC,mandatory,5.0,ADEN1360,"It's clear that she loves English, and she'll make you love it (or at least understand the lit), too",False,2017-02-15 09:22:55 +0000 UTC,3.0,UNFLAGGED,B+,5.0,UmF0aW5nLTI3ODMwMjc1,True,False,27830275.0,Gives good feedback--Inspirational--Amazing lectures,,5.0,[],0.0,0.0,1.0,Andrea Defusco,English,Boston College,224707,7
Rating,2013-11-02 01:24:59 +0000 UTC,,5.0,ENG,Professor Defusco is great!  She is very knowledgeable and extremely helpful.  I always enjoyed her interesting classes.,False,2013-11-02 01:12:45 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIyMjQ1MDIx,False,False,22245021.0,,,4.0,[],0.0,0.0,,Andrea Defusco,English,Boston College,224707,7
Rating,2011-08-29 21:22:20 +0000 UTC,,5.0,ENCAAAA,"Had her for a summer course called Hopes and Promises of New England Writers. Class was easy and interesting. For the test she would read us 50 or so review questions that were the exact same as the test (and the multiple choice answers). She's an easy A, and not boring. Not the most reflective class, but you will learn some.",False,2011-08-29 21:20:18 +0000 UTC,1.0,UNFLAGGED,,4.0,UmF0aW5nLTE4OTYzMzMx,False,False,18963331.0,,,1.0,[],0.0,0.0,,Andrea Defusco,English,Boston College,224707,7
Rating,,,5.0,LITCORE,Not sure if previous poster took the same prof as I did&#63; Excellent professor--lectures interjected with humor. Intelligent but not elitist. Readily available outside of class. Best lecture on Shakespeare i've had.,False,2006-11-15 12:26:33 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEyNDIxMTE5,False,False,12421119.0,,,5.0,[],0.0,0.0,,Andrea Defusco,English,Boston College,224707,7
Rating,,,5.0,LITERARYSTUDIE,She is really awesome and she keeps the class motivated.  She is funny and makes you look foward to her classes.  She also helps you when you need it and is understanding.,False,2005-08-31 08:34:46 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEwMjk3NTk1,False,False,10297595.0,,,,[],0.0,0.0,,Andrea Defusco,English,Boston College,224707,7
Rating,,,5.0,LITSOCIETY,Great Professor.  Brought current events into the class and really kept class interesting!,False,2005-08-23 08:05:41 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEwMTUzMzIy,False,False,10153322.0,,,,[],0.0,0.0,,Andrea Defusco,English,Boston College,224707,7
Rating,,,5.0,ENG,Andrea is by far the best professor at BC.  Friendly and down to earth.,False,2003-12-04 09:21:41 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MzQ1MjM=,False,False,1434523.0,,,,[],0.0,0.0,,Andrea Defusco,English,Boston College,224707,7
Rating,2019-11-10 04:28:49 +0000 UTC,,1.0,CHEM1011,"Instead of giving the class over to a professor who is actually able to teach, he continues to waste everyone's time. Needlessly high amount of quizzes, pointlessly difficult exams. Would be better to take the course with someone else.",False,2019-11-10 04:27:55 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTMyMzg4MTEz,True,False,32388113.0,,,5.0,"[{'computerId': 'IK1ccmmnlz-20230731', 'id': 'VGh1bWItNTE3NzA3ODg=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,0.0,Neil Wolfman,Chemistry,Boston College,238293,19
